year month land ocean net foss
2015 1 0 0 0 3.27457e-05
2015 2 0 -0.04309809 -0.04309809 3.27457e-05
2015 3 0 -0.004414724 -0.004414724 3.27457e-05
2015 4 0 0 0 3.27457e-05
2015 5 0 0 0 3.27457e-05
2015 6 0 0 0 3.27457e-05
2015 7 0 0 0 3.27457e-05
2015 8 0 0 0 3.27457e-05
2015 9 0 0 0 3.27457e-05
2015 10 0 0 0 3.27457e-05
2015 11 0 0 0 3.27457e-05
2015 12 0 0 0 3.27457e-05
2016 1 0 0 0 3.30883e-05
2016 2 0 -0.03928378 -0.03928378 3.30883e-05
2016 3 0 -0.003771751 -0.003771751 3.30883e-05
2016 4 0 0 0 3.30883e-05
2016 5 0 0 0 3.30883e-05
2016 6 0 0 0 3.30883e-05
2016 7 0 0 0 3.30883e-05
2016 8 0 0 0 3.30883e-05
2016 9 0 0 0 3.30883e-05
2016 10 0 0 0 3.30883e-05
2016 11 0 0 0 3.30883e-05
2016 12 0 0 0 3.30883e-05
2017 1 0 0 0 3.511997e-05
2017 2 0 -0.0451997 -0.0451997 3.511997e-05
2017 3 0 -0.007290144 -0.007290144 3.511997e-05
2017 4 0 0 0 3.511997e-05
2017 5 0 0 0 3.511997e-05
2017 6 0 0 0 3.511997e-05
2017 7 0 0 0 3.511997e-05
2017 8 0 0 0 3.511997e-05
2017 9 0 0 0 3.511997e-05
2017 10 0 0 0 3.511997e-05
2017 11 0 0 0 3.511997e-05
2017 12 0 0 0 3.511997e-05
2018 1 0 0 0 3.530905e-05
2018 2 0 -0.05226473 -0.05226473 3.530905e-05
2018 3 0 -0.0118262 -0.0118262 3.530905e-05
2018 4 0 0 0 3.530905e-05
2018 5 0 0 0 3.530905e-05
2018 6 0 0 0 3.530905e-05
2018 7 0 0 0 3.530905e-05
2018 8 0 0 0 3.530905e-05
2018 9 0 0 0 3.530905e-05
2018 10 0 0 0 3.530905e-05
2018 11 0 0 0 3.530905e-05
2018 12 0 0 0 3.530905e-05
2019 1 0 0 0 3.526295e-05
2019 2 0 -0.051162 -0.051162 3.526295e-05
2019 3 0 -0.009760208 -0.009760208 3.526295e-05
2019 4 0 0 0 3.526295e-05
2019 5 0 0 0 3.526295e-05
2019 6 0 0 0 3.526295e-05
2019 7 0 0 0 3.526295e-05
2019 8 0 0 0 3.526295e-05
2019 9 0 0 0 3.526295e-05
2019 10 0 0 0 3.526295e-05
2019 11 0 0 0 3.526295e-05
2019 12 0 0 0 3.526295e-05
2020 1 0 0 0 3.662938e-05
2020 2 0 -0.04476331 -0.04476331 3.299737e-05
2020 3 0 -0.009799946 -0.009799946 2.158182e-05
2020 4 0 0 0 6.032638e-06
2020 5 0 0 0 7.637201e-06
2020 6 0 0 0 7.82749e-06
2020 7 0 0 0 1.04577e-05
2020 8 0 0 0 1.220145e-05
2020 9 0 0 0 1.261379e-05
2020 10 0 0 0 1.323225e-05
2020 11 0 0 0 1.43893e-05
2020 12 0 0 0 1.518737e-05
